_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-01 02:27:00.003000+00:00,149,-81,80.0,2.0,1,10.0,0.004526937901868886,1448,151.849,0.24466134279798876,0.04845292316881954,32,2.0,1,1.0,23.46,-92.0,1,3.0,3981857.0,27.0,-89.0,-89.0,2.0,2672620.0,4167.0,27.0,4165.0,0.0,0,7.0,-40.0,28,0.008791181669962435,8.891494379806744,21.805059551633228,11662,450.55,-0.28885002219871475
2026-06-01 02:28:45.462000+00:00,149,-70,80.0,1.0,1,10.0,0.00011996337453311523,1448,2.718,0.0027408064675145424,0.001016949152542373,117,2.0,1,1.0,202.78,-92.0,1,0.0,4188556.0,117.0,-85.0,-80.0,7.0,8005495.0,4019.0,234.0,4019.0,3.0,0,7.0,-35.0,38,0.2674043252788714,31.40108103708448,0.0,0,2.424,0.2635266062842814
2026-06-01 02:32:15.225000+00:00,149,-70,80.0,3.0,1,10.0,0.00020885169939447942,2896,35.511,0.017180321403923893,0.004606958859105503,130,2.0,1,1.0,251.312,-92.0,3,0.0,6077782.0,87.8,-88.0,-88.0,4.0,8104698.0,9314.0,292.5,9313.0,0.0,0,7.0,-44.0,23,0.3153211872079716,36.28002068005568,0.1151463089210973,63,26.506,0.2933250552455477
2026-06-01 02:32:21.105000+00:00,149,-82,80.0,2.0,1,10.0,0.0160320315955703,5792,49.678,0.3924085576259489,0.051304412752930635,65,2.0,1,1.0,46.921,-92.0,1,4.0,3643204.0,27.0,-91.0,-95.0,1.0,3333070.0,5170.0,54.0,5168.0,0.0,0,7.0,-41.0,23,0.010051082386291437,7.899660586835845,20.462162019897185,11662,399.978,-0.4496939195881584
2026-06-01 02:34:14.533000+00:00,149,-70,80.0,1.0,1,10.0,0.00024610679929103413,2896,2.282,0.001492655033027704,0.0006625849324273875,117,2.0,1,1.0,227.171,-92.0,3,0.0,4014012.0,117.0,-85.0,-80.0,7.0,7948090.0,4500.0,263.3,4500.0,3.0,0,7.0,-35.0,37,0.26003964083081227,30.324077697879083,0.0444350402031316,21,2.594,0.25763829406606614
2026-06-01 02:37:35.909000+00:00,149,-73,80.0,3.0,1,10.0,0.046558870818302976,351864,25.209,0.021043083900226755,0.002926752781303667,97,2.0,1,1.0,101.39,-92.0,2,0.0,4703269.0,87.8,-88.0,-88.0,4.0,4874136.0,5078.0,117.0,5077.0,0.0,0,7.0,-44.0,23,0.17462009968887673,26.425072328604028,0.1031105000859254,42,30.242,0.10409139218904333
2026-06-01 02:37:42.107000+00:00,149,-81,80.0,2.0,1,10.0,0.00592078044138964,4344,99.921,0.11294488810016759,0.027390427835436423,65,2.0,1,1.0,23.46,-92.0,1,2.0,3833847.0,27.0,-91.0,-95.0,1.0,4857287.0,5238.0,27.0,5237.0,0.0,0,7.0,-41.0,22,0.017589394176010017,8.589795499407817,28.391876979520475,19811,496.545,-0.12866670220098364
2026-06-01 02:39:43.371000+00:00,149,-70,80.0,1.0,1,10.0,0.0003606723320075096,4344,2.689,0.003509809720989845,0.001131411931606063,117,2.0,1,1.0,202.78,-92.0,3,0.0,4182221.0,117.0,-85.0,-80.0,7.0,8028056.0,5050.0,234.0,5050.0,3.0,0,7.0,-33.0,36,0.26710013015765816,30.68600460216186,0.0,0,1.99,0.2620982361730548
2026-06-01 02:42:56.696000+00:00,149,-68,80.0,3.0,1,10.0,0.00021211871626368879,2896,55.844,0.012631371389135365,0.004245202717837677,130,2.0,1,1.0,51.585,-92.0,3,1.0,5603589.0,87.8,-88.0,-89.0,4.0,7917427.0,6773.0,58.5,6773.0,0.0,0,7.0,-47.0,24,0.3127461435689616,32.449485419559615,0.0532171004282709,21,26.749,0.2956574507457248
2026-06-01 02:43:03.124000+00:00,149,-81,80.0,2.0,1,10.0,0.004714311391590015,2896,25.833,0.30488021295474715,0.03955125811991339,65,2.0,1,1.0,11.726,-92.0,3,2.0,2354326.0,27.0,-91.0,-92.0,0.0,4349082.0,4211.0,13.5,4209.0,0.0,0,7.0,-41.0,25,0.015076623579437157,4.794204949806183,25.74310692669805,15312,732.236,-0.3340691588868134
2026-06-01 02:45:12.265000+00:00,149,-69,80.0,1.0,1,10.0,0.00024249572560384018,2896,2.389,0.0023030661539978313,0.000685208691107295,117,2.0,1,1.0,202.78,-92.0,2,0.0,4129370.0,117.0,-85.0,-80.0,7.0,8055156.0,5205.0,234.0,5205.0,3.0,0,7.0,-34.0,37,0.2642594982162498,29.08664901091324,0.0,0,2.561,0.2610287276455408
2026-06-01 02:48:17.472000+00:00,149,-69,80.0,3.0,1,10.0,0.0003117497933650106,4344,73.24,0.00943113477274968,0.005105353542895543,130,2.0,1,1.0,202.796,-92.0,3,2.0,5159245.0,87.8,-88.0,-89.0,4.0,8514871.0,7590.0,234.0,7589.0,0.0,0,7.0,-47.0,24,0.3188987036208617,29.27179177428969,0.1232297942258039,63,33.396,0.30405046551185144
2026-06-01 02:48:24.363000+00:00,149,-81,80.0,2.0,1,10.0,0.004842045682286019,2896,28.386,0.1671300404219659,0.03395131785260958,32,2.0,1,1.0,5.242,-92.0,1,3.0,4261404.0,27.0,-91.0,-95.0,1.0,4007665.0,5919.0,6.0,5919.0,0.0,0,7.0,-39.0,22,0.015076623579437157,9.230599177112238,19.16213566271504,10749,424.986,-0.19084678037742434
2026-06-01 02:50:41.215000+00:00,149,-68,80.0,1.0,1,10.0,0.00024243610689090323,2896,1.602,0.0022616582865030072,0.0011500037332935118,117,2.0,1,1.0,202.78,-92.0,3,0.0,4102438.0,117.0,-85.0,-79.0,7.0,7897336.0,4963.0,234.0,4963.0,3.0,0,7.0,-38.0,38,0.26452952459511486,30.245771641128503,0.0478065882031552,21,2.555,0.2608754264684275
2026-06-01 02:53:38.109000+00:00,149,-71,80.0,3.0,1,10.0,0.00032647502908814905,4344,33.68,0.008206644976831313,0.004740461435078026,97,2.0,1,1.0,101.39,-92.0,1,2.0,5184785.0,87.8,-88.0,-89.0,4.0,7688296.0,6922.0,117.0,6922.0,0.0,0,7.0,-44.0,22,0.30395408330798673,29.54614386347852,0.1349730053989202,63,25.171,0.29068050186698924
2026-06-01 02:53:45.289000+00:00,149,-82,80.0,2.0,1,10.0,0.006187512463129947,4344,41.76,0.09413388543823326,0.02136713208392444,65,2.0,1,1.0,5.742,-92.0,1,3.0,4606015.0,40.5,-91.0,-89.0,1.0,4998472.0,6261.0,6.5,6257.0,0.0,0,7.0,-40.0,27,0.01758236333992487,9.926367813825069,17.977404121982435,8147,485.197,-0.10410616664536278
2026-06-01 02:56:10.068000+00:00,149,-68,80.0,1.0,1,10.0,0.00036825541645672935,4344,2.841,0.003223898254954156,0.0008859105502874637,117,2.0,1,1.0,202.78,-92.0,2,0.0,4420073.0,117.0,-85.0,-80.0,7.0,7887971.0,5101.0,234.0,5100.0,3.0,0,7.0,-37.0,36,0.26109453565668744,33.013643262837405,0.0504686373467916,21,2.242,0.25661647143498906
2026-06-01 02:58:58.750000+00:00,149,-71,80.0,3.0,1,10.0,9.733567245377198e-05,1448,46.954,0.013999802819678596,0.0047747330695139265,97,2.0,1,1.0,76.703,-92.0,2,0.0,4380325.0,87.8,-88.0,-88.0,4.0,8501444.0,6473.0,87.8,6473.0,0.0,0,7.0,-45.0,25,0.3361735435859321,23.221060207612457,0.0,0,29.047,0.3173016720242858
2026-06-01 02:59:06.721000+00:00,149,-81,80.0,2.0,1,10.0,0.001955577262936786,1448,61.399,0.236281179138322,0.046649742402747704,65,2.0,1,1.0,35.468,-92.0,1,3.0,5146525.0,27.0,-91.0,-93.0,1.0,5106075.0,5629.0,40.5,5625.0,0.0,0,7.0,-41.0,23,0.01884201220203771,10.824800934943514,9.615159895610176,4937,504.441,-0.2660444866019688
2026-06-01 03:01:39.201000+00:00,149,-70,80.0,1.0,1,10.0,0.0005739629960729186,6728,2.0,0.0016129350290840976,0.0006415291570223251,117,2.0,1,1.0,227.171,-92.0,1,0.0,4111007.0,117.0,-85.0,-80.0,7.0,8247020.0,4428.0,263.3,4428.0,3.0,0,7.0,-36.0,31,0.25972592537533146,29.96236798625512,0.0585153811859117,21,1.79,0.2568974981931521
2026-06-01 03:04:19.489000+00:00,149,-69,80.0,3.0,1,10.0,0.00010208075922522681,1448,33.681,0.015281474908804101,0.0047957888449189886,130,2.0,1,1.0,51.585,-92.0,2,1.0,3783683.0,87.8,-88.0,-89.0,4.0,8354288.0,9776.0,58.5,9775.0,0.0,0,7.0,-45.0,25,0.32778548798002793,19.755026276648486,0.043097256141359,21,38.928,0.3076061434670796
2026-06-01 03:04:28.029000+00:00,149,-81,80.0,2.0,1,10.0,0.015138663481481322,14480,43.914,0.11649413388543824,0.021342492346748305,65,2.0,1,1.0,46.921,-92.0,1,3.0,5237925.0,27.0,-91.0,-95.0,0.0,6698154.0,8443.0,54.0,8438.0,0.0,0,7.0,-40.0,20,0.025120172174213785,10.967935267416618,5.957732651268537,3459,450.682,-0.12785511753945408
2026-06-01 03:07:08.387000+00:00,149,-68,80.0,1.0,1,10.0,0.00048225510360244955,5792,1.575,0.0012718130730553093,0.0011054282087657734,117,2.0,1,1.0,227.171,-92.0,3,0.0,3614341.0,117.0,-85.0,-80.0,7.0,7909898.0,3505.0,263.3,3505.0,3.0,0,36.0,-40.0,38,0.2656940362110826,24.05937774050114,0.0567169016366877,21,1.972,0.26283453982565913
2026-06-01 03:09:40.132000+00:00,149,-68,80.0,3.0,1,10.0,0.00019655911057693055,2896,30.434,0.009657892142364195,0.004611438811319347,130,2.0,1,1.0,5.242,-92.0,1,0.0,4402469.0,87.8,-88.0,-89.0,4.0,8535834.0,8555.0,6.0,8555.0,0.0,0,7.0,-44.0,26,0.3365766696499904,23.28551839000694,0.1569888052030575,84,26.245,0.3221107795857299
2026-06-01 03:09:49.417000+00:00,149,-81,80.0,2.0,1,10.0,0.008674827259080862,7240,40.936,0.1085280489007197,0.017272455760471893,65,2.0,1,1.0,11.726,-92.0,2,1.0,3506497.0,27.0,-90.0,-89.0,1.0,6049059.0,8654.0,13.5,8640.0,0.0,0,7.0,-40.0,24,0.02135641506986262,6.18982309816243,17.90356208135563,8072,432.823,-0.11311891685040983
2026-06-01 03:12:38.401000+00:00,149,-69,80.0,1.0,1,10.0,0.0003591176567862568,4344,1.848,0.0032948831706595687,0.000949525871724035,117,2.0,1,1.0,202.78,-92.0,3,0.0,4216296.0,117.0,-84.0,-79.0,8.0,8132552.0,5369.0,234.0,5369.0,3.0,0,7.0,-38.0,36,0.26864368156609947,32.090232709577215,0.0,0,2.648,0.2640401548669296
2026-06-01 03:15:00.887000+00:00,149,-68,80.0,3.0,1,10.0,0.0002037398499647433,2896,18.189,0.016922015182884744,0.004324049876801314,130,2.0,1,1.0,227.171,-92.0,3,2.0,4047413.0,87.8,-89.0,-89.0,4.0,8457344.0,8307.0,263.3,8307.0,0.0,0,7.0,-44.0,26,0.3341316830494689,21.18019184079602,0.0949903878774171,42,39.976,0.3126818781398181
2026-06-01 03:15:10.649000+00:00,149,-82,80.0,2.0,1,10.0,0.0026598187236889694,2896,99.349,0.06396529626343292,0.014853281564996641,65,2.0,1,1.0,11.726,-92.0,1,2.0,4619290.0,27.0,-91.0,-95.0,1.0,7024342.0,7223.0,13.5,7189.0,0.0,0,7.0,-39.0,21,0.026384091264015024,8.952401072173137,12.64539163722026,6871,333.079,-0.05509430528810351
2026-06-01 03:18:07.384000+00:00,149,-70,80.0,1.0,1,10.0,0.0009187969333563298,10136,2.239,0.003805580203095731,0.0009755095945643248,117,2.0,1,1.0,227.171,-92.0,3,0.0,4028218.0,117.0,-85.0,-80.0,7.0,8003248.0,6605.0,263.3,6605.0,3.0,0,7.0,-35.0,34,0.24392225579518237,29.56603559170559,0.0423882766137822,21,2.869,0.23822236906416597
2026-06-01 03:20:21.609000+00:00,149,-68,80.0,3.0,1,10.0,0.00020320153302559244,2896,41.814,0.02126589766341319,0.0054039423579481825,130,2.0,1,1.0,251.312,-92.0,3,3.0,6485536.0,87.8,-88.0,-89.0,4.0,8729976.0,9816.0,292.5,9816.0,0.0,0,7.0,-45.0,21,0.33161941475586376,38.36889410360943,0.0463688754443683,21,29.719,0.3047463732014768
2026-06-01 03:20:35.633000+00:00,149,-82,80.0,2.0,1,10.0,0.006771996303131105,4344,35.853,0.06824410923789805,0.013231538863585454,32,2.0,1,1.0,11.726,-92.0,2,3.0,7084038.0,27.0,-90.0,-92.0,2.0,4991707.0,8466.0,13.5,8458.0,0.0,0,7.0,-41.0,21,0.016333008877723588,15.9316909632572,2.196916796476339,1227,480.775,-0.07191463552689102
2026-06-01 03:23:36.479000+00:00,149,-70,80.0,1.0,1,10.0,0.0004871894625123093,5792,2.081,0.0045193729665779355,0.001033076980512208,117,2.0,1,1.0,202.796,-92.0,2,0.0,4297247.0,117.0,-85.0,-79.0,7.0,8124755.0,5154.0,234.0,5154.0,3.0,0,7.0,-37.0,35,0.2637157274871211,31.671762985633432,0.0505147695564322,21,2.19,0.25767608807751863
2026-06-01 03:25:42.243000+00:00,149,-68,80.0,3.0,1,10.0,0.0002063653666511493,2896,36.533,0.013666568076505963,0.004530799671470171,130,2.0,1,1.0,227.171,-92.0,1,2.0,6616550.0,87.8,-88.0,-89.0,3.0,8518402.0,8731.0,263.3,8731.0,0.0,0,7.0,-45.0,21,0.33290882314785847,38.805405105877696,0.0770232353426617,42,33.022,0.3145050900332312
2026-06-01 03:25:56.492000+00:00,149,-82,80.0,2.0,1,10.0,0.006406102386150497,4344,39.965,0.0533569949719018,0.009208541775554394,65,2.0,1,1.0,5.242,0.0,1,3.0,6617581.0,13.0,-96.0,-96.0,0.0,6854555.0,10977.0,6.0,10961.0,0.0,0,7.0,-40.0,24,0.018845779474296446,12.947940333893117,0.0502476491278443,21,535.426,-0.05012585965931025
2026-06-01 03:29:05.591000+00:00,149,-68,80.0,1.0,1,10.0,0.0002433773411835459,2896,2.459,0.003720792664892044,0.0009631897259762563,117,2.0,1,1.0,202.796,-92.0,2,0.0,4285860.0,117.0,-85.0,-80.0,7.0,8105567.0,4412.0,234.0,4410.0,3.0,0,7.0,-35.0,33,0.26430677602544583,31.162034448302236,0.0491550021066429,21,2.512,0.25937941629339395
2026-06-01 03:31:02.937000+00:00,149,-68,80.0,3.0,1,10.0,0.00012315803083117998,1448,18.57,0.00380558020309573,0.002586948405883671,130,2.0,1,1.0,227.171,-92.0,3,1.0,6879020.0,87.8,-89.0,-89.0,3.0,8098017.0,10232.0,263.3,10232.0,0.0,0,7.0,-45.0,22,0.2738372440029481,41.77177571954984,0.0923726576933227,42,34.865,0.2673215573631375
2026-06-01 03:31:17.908000+00:00,149,-82,80.0,2.0,1,10.0,0.03522407343806229,11584,33.022,0.06784974859509023,0.012449787202269845,32,2.0,1,1.0,5.742,-92.0,1,3.0,6701384.0,27.0,-92.0,-95.0,0.0,6783507.0,10930.0,6.5,10921.0,0.0,0,7.0,-40.0,24,0.008794697088005008,14.75404201347602,0.0882593985752411,42,543.086,-0.10672891214741735
2026-06-01 03:34:34.648000+00:00,149,-69,80.0,1.0,1,10.0,0.00037265399583894253,4344,2.059,0.0022005323868677907,0.0007313521989098784,117,2.0,1,1.0,227.171,-92.0,2,0.0,4069657.0,117.0,-85.0,-79.0,8.0,8383529.0,6502.0,263.3,6502.0,3.0,0,7.0,-36.0,33,0.25995628187087017,30.12218625337649,0.0,0,2.835,0.25665174328925355
2026-06-01 03:36:23.597000+00:00,149,-68,80.0,3.0,1,10.0,0.00019492985108662838,2896,40.012,0.01188800157744257,0.003625401329052491,130,2.0,1,1.0,202.796,-92.0,1,1.0,6642276.0,87.8,-89.0,-89.0,3.0,8746262.0,9347.0,234.0,9347.0,0.0,0,7.0,-45.0,22,0.3391562196366789,41.067489463220674,0.1389133886046921,63,44.208,0.3234478868790972
2026-06-01 03:36:38.756000+00:00,149,-82,80.0,2.0,1,10.0,0.038375781019324005,11584,38.181,0.039574090505767524,0.011827073844545658,65,2.0,1,1.0,5.242,0.0,1,2.0,6960536.0,27.0,-93.0,-96.0,0.0,6484287.0,10260.0,6.0,10248.0,0.0,0,7.0,-39.0,22,0.008164871954216342,16.0453799682035,0.1291724760108258,63,421.002,-0.08161207341542084
2026-06-01 03:40:03.745000+00:00,149,-69,80.0,1.0,1,10.0,0.00047022092122833595,5792,2.641,0.004968944099378881,0.0008023594414992907,117,2.0,1,1.0,202.78,-92.0,3,0.0,5993244.0,175.6,-86.0,-87.0,7.0,8608070.0,5095.0,234.0,5094.0,3.0,0,7.0,-38.0,35,0.2727789212461626,42.20322187329911,0.0,0,3.35,0.2665373967840561
2026-06-01 03:41:44.342000+00:00,149,-70,80.0,3.0,1,10.0,0.0001922203365944532,2896,40.876,0.01561865325840481,0.004709773762413202,130,2.0,1,1.0,251.312,-92.0,1,2.0,7150693.0,58.5,-88.0,-89.0,4.0,8630262.0,7573.0,292.5,7572.0,0.0,0,7.0,-44.0,24,0.3442151605377858,44.45231061806656,0.0949517328691248,42,30.983,0.3236945131803733
2026-06-01 03:41:59.756000+00:00,149,-82,80.0,2.0,1,10.0,0.05416474358744547,14480,34.356,0.04284728384107267,0.012664824908534312,65,2.0,1,1.0,11.726,-92.0,1,2.0,6198271.0,27.0,-92.0,-95.0,0.0,6655487.0,6844.0,13.5,6826.0,0.0,0,7.0,-39.0,26,0.0075383117897185785,13.636796982031171,3.777759700642642,2322,526.412,-0.10213854054733387
2026-06-01 03:45:32.719000+00:00,149,-70,80.0,1.0,1,10.0,0.0002482967244761401,2896,2.809,0.0027841861382234055,0.0009123422683491377,117,2.0,1,1.0,202.78,-92.0,2,0.0,4254557.0,117.0,-85.0,-79.0,7.0,8242291.0,4476.0,234.0,4476.0,3.0,0,7.0,-35.0,38,0.25849135071194973,29.850340266730697,0.0454850657367497,21,2.023,0.2545465255809011
2026-06-01 03:47:05.005000+00:00,149,-69,80.0,3.0,1,10.0,0.0001948056414593959,2896,23.945,0.02371290545203589,0.006624505338609722,130,2.0,1,1.0,227.171,-92.0,3,1.0,7155212.0,29.3,-88.0,-89.0,3.0,8740521.0,11377.0,263.3,11377.0,0.0,0,7.0,-44.0,24,0.3367449243338786,45.55400258474997,0.0462544877866126,21,35.716,0.3062127079017736
2026-06-01 03:47:20.678000+00:00,149,-82,80.0,2.0,1,10.0,0.14466323200540301,112944,32.783,0.08474810213940648,0.019174195475248262,32,2.0,1,1.0,35.468,-92.0,3,3.0,7307511.0,27.0,-90.0,-92.0,2.0,6005621.0,11698.0,40.5,11687.0,0.0,0,7.0,-39.0,24,0.020102164772582875,16.175008009492732,2.874728630388625,1205,464.888,-0.2284833648474749
2026-06-01 03:51:02.850000+00:00,149,-70,80.0,1.0,1,10.0,0.0003607755133813366,4344,2.522,0.0037976929902395744,0.0008796386171880834,117,2.0,1,1.0,202.78,-92.0,3,0.0,5774638.0,117.0,-84.0,-79.0,8.0,8212365.0,4963.0,234.0,4963.0,3.0,0,7.0,-36.0,38,0.26665173993165486,34.959484655453274,0.0,0,2.681,0.2616136328108459
2026-06-01 03:52:26.003000+00:00,149,-69,80.0,3.0,1,10.0,0.0001936613743794704,2896,47.308,0.015488514246278225,0.00493130739938774,130,2.0,1,1.0,227.171,-92.0,3,2.0,7153394.0,87.8,-88.0,-89.0,3.0,8652656.0,6928.0,263.3,6928.0,0.0,0,7.0,-46.0,24,0.34414635878672883,43.36845126569664,0.1029638890931823,42,36.525,0.3235328757666834
2026-06-01 03:52:41.769000+00:00,149,-82,80.0,2.0,1,10.0,0.13883098885031517,125976,27.058,0.032278418613822336,0.009551258119913388,65,2.0,1,1.0,25.343,-92.0,3,2.0,6469900.0,27.0,-91.0,-89.0,1.0,7027311.0,9468.0,29.3,9444.0,0.0,0,7.0,-39.0,23,0.022612674779854538,13.568101145792175,2.0373338848958067,1182,591.715,-0.15804799080419635
2026-06-01 03:56:32.990000+00:00,149,-67,80.0,1.0,1,10.0,0.0002479173197705424,2896,1.993,0.0016385684708666074,0.0006973045620846712,117,2.0,1,1.0,202.78,-92.0,3,0.0,4088952.0,117.0,-85.0,-80.0,7.0,7714587.0,3903.0,234.0,3903.0,3.0,0,7.0,-37.0,36,0.25875292179019205,29.05231948435685,0.0404725653824657,21,1.937,0.2561691314374702
2026-06-01 03:57:46.677000+00:00,149,-68,80.0,3.0,1,10.0,0.00019052346635508227,2896,24.265,0.01073449669722962,0.00444635257223923,130,2.0,1,1.0,227.171,-92.0,2,1.0,7393126.0,87.8,-89.0,-89.0,3.0,8712393.0,7731.0,263.3,7731.0,0.0,0,7.0,-46.0,24,0.3442151605377858,45.894105242216256,0.0,0,32.427,0.32884378780196183
2026-06-01 03:58:03.039000+00:00,149,-81,80.0,2.0,1,10.0,0.21518633613464305,69504,34.104,0.07508626639061422,0.0146830433808706,32,2.0,1,1.0,5.242,-92.0,1,3.0,6882930.0,27.0,-91.0,-95.0,0.0,7173868.0,7046.0,6.0,7032.0,0.0,0,7.0,-40.0,23,0.00816732092600825,15.287183576316572,2.2635238386308068,1185,525.795,-0.29678832498011964
2026-06-01 04:02:02.039000+00:00,149,-68,80.0,1.0,1,10.0,0.0003663565131858433,4344,2.428,0.0035354431627723556,0.0008997984021503772,117,2.0,1,1.0,202.78,-92.0,2,0.0,4206111.0,117.0,-84.0,-79.0,8.0,8109568.0,5984.0,234.0,5984.0,3.0,0,7.0,-37.0,35,0.2615606408451225,31.305638854217307,0.0453828366433989,21,2.61,0.2567590427670139
2026-06-01 04:03:07.397000+00:00,149,-69,80.0,3.0,1,10.0,0.00019494115072562771,2896,38.973,0.02143547273982057,0.005342119017397148,130,2.0,1,1.0,25.343,-92.0,3,1.0,7752391.0,58.5,-89.0,-89.0,3.0,8725856.0,9165.0,29.3,9165.0,0.0,0,7.0,-45.0,26,0.3402423176427304,48.96966613672496,0.0768344218209758,42,34.967,0.31326978473478706
2026-06-01 04:03:24.341000+00:00,149,-82,80.0,2.0,1,10.0,0.059326021270914554,20272,38.467,0.04438529034802328,0.01234450832524453,65,2.0,1,1.0,51.585,-92.0,2,2.0,6569782.0,27.0,-92.0,-96.0,0.0,6957900.0,8694.0,58.5,8678.0,0.0,0,7.0,-41.0,25,0.008165688114947472,15.231528803104167,0.0927172785271198,42,490.424,-0.10789013182923488
2026-06-01 04:07:31.241000+00:00,149,-70,80.0,1.0,1,10.0,0.0005082957591010723,5792,1.666,0.003204180222813764,0.0009085343089673711,117,2.0,1,1.0,202.78,-92.0,3,0.0,3929680.0,117.0,-84.0,-79.0,8.0,7945332.0,5161.0,234.0,5161.0,3.0,0,7.0,-34.0,33,0.25257570790436745,28.38391257296767,0.0,0,2.194,0.24795469761348526
2026-06-01 04:08:28.065000+00:00,149,-71,80.0,3.0,1,10.0,0.00019927292462782758,2896,21.766,0.017864537119195507,0.005855297543492871,97,2.0,1,1.0,251.312,-92.0,1,1.0,8000390.0,87.8,-89.0,-89.0,3.0,8595767.0,10460.0,292.5,10460.0,0.0,0,7.0,-45.0,26,0.3316857187476175,49.06410649711901,0.0401184449326583,21,71.592,0.3077666111603013
2026-06-01 04:08:45.252000+00:00,149,-81,80.0,2.0,1,10.0,0.45617092558222566,86880,51.127,0.07301981662230113,0.01623713880385276,65,2.0,1,1.0,25.343,-92.0,3,2.0,6668578.0,27.0,-92.0,-96.0,0.0,5485885.0,9814.0,29.3,9797.0,0.0,0,7.0,-41.0,27,0.0047114448685741115,15.015408114558472,2.3121047788719435,1181,494.314,-0.5407164361398055
2026-06-01 04:13:01.318000+00:00,149,-75,80.0,1.0,1,10.0,0.0002422337187597635,2896,2.627,0.046199349304939366,0.007676398118420072,117,2.0,1,1.0,227.171,-92.0,3,0.0,3803302.0,58.6,-87.0,-88.0,5.0,8147316.0,4671.0,263.3,4671.0,2.0,0,7.0,-38.0,39,0.2643648671010869,28.59406601599696,0.0,0,3.077,0.21024688595896773
2026-06-01 04:13:48.685000+00:00,149,-72,80.0,3.0,1,10.0,0.00019778449960970636,2896,39.218,0.024600216898353545,0.0062145897110430824,97,2.0,1,1.0,227.171,-92.0,3,0.0,5395279.0,87.8,-88.0,-89.0,4.0,8420453.0,8358.0,263.3,8357.0,0.0,0,7.0,-45.0,22,0.3328755489026663,30.34363723150358,12.032204902835954,7009,29.204,0.3018629577936599
2026-06-01 04:14:06.395000+00:00,149,-82,80.0,2.0,1,10.0,0.03963651812155393,13032,117.919,0.042827565808932266,0.009963413723586948,32,2.0,1,1.0,25.343,-92.0,3,3.0,6991162.0,27.0,-91.0,-95.0,1.0,6267971.0,15947.0,29.3,15934.0,0.0,0,7.0,-40.0,24,0.008166504438861794,15.415640011920136,0.0710683948695387,42,493.845,-0.08426099321521135
2026-06-01 04:18:36.795000+00:00,149,-68,80.0,1.0,1,10.0,0.00043413072692093704,2896,2.142,0.031485753721778566,0.007868140073172552,117,2.0,1,1.0,202.796,-92.0,2,0.0,927747.0,117.0,-86.0,-87.0,6.0,4386236.0,2741.0,234.0,2741.0,3.0,0,7.0,-36.0,36,0.14538297808981615,3.425388866494973,5.812975966768866,2351,4.295,0.1055949535679441
2026-06-01 04:19:09.365000+00:00,149,-68,80.0,3.0,1,10.0,0.00022939498404193326,2896,23.259,0.034624864438529024,0.006719928320764579,130,2.0,1,1.0,101.39,-92.0,1,3.0,7051259.0,58.5,-88.0,-88.0,4.0,7574642.0,8211.0,117.0,8211.0,0.0,0,7.0,-45.0,22,0.2964772915580928,43.73226890116168,0.0,0,14.955,0.2549031038147573
2026-06-01 04:19:27.452000+00:00,149,-82,80.0,2.0,1,10.0,0.2567182109543481,53576,35.203,0.0,0.0,65,2.0,1,1.0,5.242,-92.0,1,4.0,6332833.0,27.0,-92.0,-92.0,0.0,6492863.0,8097.0,6.0,8076.0,0.0,0,7.0,-39.0,24,0.005654299102621096,13.398415562124535,6.512664033396357,3479,586.761,-0.251063911851727
2026-06-01 04:24:06.442000+00:00,149,-70,80.0,1.0,1,10.0,0.001975889939279755,2896,7.564,0.04159272404614019,0.0067249060454466275,117,2.0,1,1.0,25.343,-92.0,1,0.0,469849.0,81.0,-85.0,-80.0,7.0,1114356.0,986.0,29.3,986.0,3.0,0,7.0,-34.0,34,0.03211357824072238,0.8428379058142405,13.244599964027012,8100,5.317,-0.018179941790144195
2026-06-01 04:24:31.121000+00:00,149,-69,80.0,3.0,1,10.0,0.00010554733845994709,1448,26.285,0.009973380656610471,0.004551855446875234,130,2.0,1,1.0,251.312,-92.0,2,1.0,7065506.0,87.8,-88.0,-89.0,4.0,8504708.0,9583.0,292.5,9583.0,0.0,0,7.0,-44.0,25,0.324115005177915,44.82430460284323,0.1092498179169701,42,33.479,0.30948422173596934
2026-06-01 04:24:48.664000+00:00,149,-82,80.0,2.0,1,10.0,0.08910296511275108,31856,47.512,0.08946071182096027,0.015561114014783843,65,2.0,1,1.0,11.726,-92.0,1,3.0,5230422.0,27.0,-92.0,-95.0,0.0,7203879.0,5673.0,13.5,5664.0,0.0,0,7.0,-41.0,24,0.008793817969943432,11.198082468110352,15.022968705139249,10465,599.176,-0.18533097297855178
